2020-06-08 20:24:56,649 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2
2020-06-08 20:24:56,653 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-06-08 20:24:56,656 INFO  ExportHelper.cs: 153 - Creating package directories with name Mobile_Leveling_Platform_V2 and save path D:\대학원\백준수\urdf_변환한거
2020-06-08 20:24:57,597 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\CMakeLists.txt
2020-06-08 20:24:57,604 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\config\joint_names_Mobile_Leveling_Platform_V2.yaml
2020-06-08 20:24:57,611 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\package.xml
2020-06-08 20:24:57,613 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\package.xml
2020-06-08 20:24:57,623 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\launch\
2020-06-08 20:24:57,630 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\launch\
2020-06-08 20:24:57,636 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-06-08 20:24:57,636 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-06-08 20:24:57,637 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-06-08 20:24:57,638 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-06-08 20:24:57,647 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-06-08 20:24:57,647 INFO  ExportHelper.cs: 197 - Hiding all components
2020-06-08 20:24:58,138 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-06-08 20:24:58,154 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2020-06-08 20:24:58,155 INFO  ExportHelper.cs: 272 - Link base_link has 5 children
2020-06-08 20:24:58,156 INFO  ExportHelper.cs: 270 - Exporting link: front_L_motor_rev_link
2020-06-08 20:24:58,157 INFO  ExportHelper.cs: 272 - Link front_L_motor_rev_link has 1 children
2020-06-08 20:24:58,158 INFO  ExportHelper.cs: 270 - Exporting link: front_L_tire_link
2020-06-08 20:24:58,158 INFO  ExportHelper.cs: 272 - Link front_L_tire_link has 0 children
2020-06-08 20:24:58,159 INFO  ExportHelper.cs: 318 - front_L_tire_link: Exporting STL with coordinate frame Origin_front_L_tire_joint
2020-06-08 20:24:58,160 INFO  ExportHelper.cs: 323 - front_L_tire_link: Reference geometry name 
2020-06-08 20:24:58,712 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\front_L_tire_link.STL
2020-06-08 20:24:59,853 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:24:59,859 INFO  ExportHelper.cs: 318 - front_L_motor_rev_link: Exporting STL with coordinate frame Origin_front_L_motor_rev_joint
2020-06-08 20:24:59,860 INFO  ExportHelper.cs: 323 - front_L_motor_rev_link: Reference geometry name 
2020-06-08 20:25:00,002 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\front_L_motor_rev_link.STL
2020-06-08 20:25:00,118 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:00,127 INFO  ExportHelper.cs: 270 - Exporting link: front_R_motor_link
2020-06-08 20:25:00,127 INFO  ExportHelper.cs: 272 - Link front_R_motor_link has 1 children
2020-06-08 20:25:00,128 INFO  ExportHelper.cs: 270 - Exporting link: front_R_tire_link
2020-06-08 20:25:00,129 INFO  ExportHelper.cs: 272 - Link front_R_tire_link has 0 children
2020-06-08 20:25:00,129 INFO  ExportHelper.cs: 318 - front_R_tire_link: Exporting STL with coordinate frame Origin_front_R_tire_joint
2020-06-08 20:25:00,129 INFO  ExportHelper.cs: 323 - front_R_tire_link: Reference geometry name 
2020-06-08 20:25:00,207 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\front_R_tire_link.STL
2020-06-08 20:25:01,167 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:01,173 INFO  ExportHelper.cs: 318 - front_R_motor_link: Exporting STL with coordinate frame Origin_front_R_motor_joint
2020-06-08 20:25:01,173 INFO  ExportHelper.cs: 323 - front_R_motor_link: Reference geometry name 
2020-06-08 20:25:01,296 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\front_R_motor_link.STL
2020-06-08 20:25:01,384 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:01,392 INFO  ExportHelper.cs: 270 - Exporting link: rear_L_motor_rev_link
2020-06-08 20:25:01,392 INFO  ExportHelper.cs: 272 - Link rear_L_motor_rev_link has 1 children
2020-06-08 20:25:01,394 INFO  ExportHelper.cs: 270 - Exporting link: rear_L_tire_link
2020-06-08 20:25:01,394 INFO  ExportHelper.cs: 272 - Link rear_L_tire_link has 0 children
2020-06-08 20:25:01,394 INFO  ExportHelper.cs: 318 - rear_L_tire_link: Exporting STL with coordinate frame Origin_rear_L_tire_joint
2020-06-08 20:25:01,394 INFO  ExportHelper.cs: 323 - rear_L_tire_link: Reference geometry name 
2020-06-08 20:25:01,465 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\rear_L_tire_link.STL
2020-06-08 20:25:02,638 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:02,644 INFO  ExportHelper.cs: 318 - rear_L_motor_rev_link: Exporting STL with coordinate frame Origin_rear_L_motor_rev_joint
2020-06-08 20:25:02,645 INFO  ExportHelper.cs: 323 - rear_L_motor_rev_link: Reference geometry name 
2020-06-08 20:25:02,840 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\rear_L_motor_rev_link.STL
2020-06-08 20:25:02,978 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:02,987 INFO  ExportHelper.cs: 270 - Exporting link: rear_R_motor_rev_link
2020-06-08 20:25:02,988 INFO  ExportHelper.cs: 272 - Link rear_R_motor_rev_link has 1 children
2020-06-08 20:25:02,990 INFO  ExportHelper.cs: 270 - Exporting link: rear_R_tire_link
2020-06-08 20:25:02,990 INFO  ExportHelper.cs: 272 - Link rear_R_tire_link has 0 children
2020-06-08 20:25:02,991 INFO  ExportHelper.cs: 318 - rear_R_tire_link: Exporting STL with coordinate frame Origin_rear_R_tire_joint
2020-06-08 20:25:02,991 INFO  ExportHelper.cs: 323 - rear_R_tire_link: Reference geometry name 
2020-06-08 20:25:03,096 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\rear_R_tire_link.STL
2020-06-08 20:25:04,098 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:04,104 INFO  ExportHelper.cs: 318 - rear_R_motor_rev_link: Exporting STL with coordinate frame Origin_rear_R_motor_rev_joint
2020-06-08 20:25:04,104 INFO  ExportHelper.cs: 323 - rear_R_motor_rev_link: Reference geometry name 
2020-06-08 20:25:04,240 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\rear_R_motor_rev_link.STL
2020-06-08 20:25:04,350 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:04,358 INFO  ExportHelper.cs: 270 - Exporting link: mating_link
2020-06-08 20:25:04,359 INFO  ExportHelper.cs: 272 - Link mating_link has 2 children
2020-06-08 20:25:04,360 INFO  ExportHelper.cs: 270 - Exporting link: front_leveling_link
2020-06-08 20:25:04,361 INFO  ExportHelper.cs: 272 - Link front_leveling_link has 1 children
2020-06-08 20:25:04,362 INFO  ExportHelper.cs: 270 - Exporting link: front_motor_rev_link
2020-06-08 20:25:04,362 INFO  ExportHelper.cs: 272 - Link front_motor_rev_link has 1 children
2020-06-08 20:25:04,364 INFO  ExportHelper.cs: 270 - Exporting link: under_upper_link
2020-06-08 20:25:04,364 INFO  ExportHelper.cs: 272 - Link under_upper_link has 1 children
2020-06-08 20:25:04,365 INFO  ExportHelper.cs: 270 - Exporting link: upper_motor_rev_link
2020-06-08 20:25:04,366 INFO  ExportHelper.cs: 272 - Link upper_motor_rev_link has 1 children
2020-06-08 20:25:04,367 INFO  ExportHelper.cs: 270 - Exporting link: upper_link
2020-06-08 20:25:04,367 INFO  ExportHelper.cs: 272 - Link upper_link has 0 children
2020-06-08 20:25:04,368 INFO  ExportHelper.cs: 318 - upper_link: Exporting STL with coordinate frame Origin_upper_joint
2020-06-08 20:25:04,368 INFO  ExportHelper.cs: 323 - upper_link: Reference geometry name 
2020-06-08 20:25:04,550 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\upper_link.STL
2020-06-08 20:25:04,899 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:04,925 INFO  ExportHelper.cs: 318 - upper_motor_rev_link: Exporting STL with coordinate frame Origin_upper_motor_rev_joint
2020-06-08 20:25:04,926 INFO  ExportHelper.cs: 323 - upper_motor_rev_link: Reference geometry name 
2020-06-08 20:25:05,017 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\upper_motor_rev_link.STL
2020-06-08 20:25:05,114 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:05,121 INFO  ExportHelper.cs: 318 - under_upper_link: Exporting STL with coordinate frame Origin_under_upper_joint
2020-06-08 20:25:05,122 INFO  ExportHelper.cs: 323 - under_upper_link: Reference geometry name 
2020-06-08 20:25:05,480 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\under_upper_link.STL
2020-06-08 20:25:06,186 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:06,193 INFO  ExportHelper.cs: 318 - front_motor_rev_link: Exporting STL with coordinate frame Origin_front_motor_rev_joint
2020-06-08 20:25:06,193 INFO  ExportHelper.cs: 323 - front_motor_rev_link: Reference geometry name 
2020-06-08 20:25:06,253 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\front_motor_rev_link.STL
2020-06-08 20:25:06,334 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:06,340 INFO  ExportHelper.cs: 318 - front_leveling_link: Exporting STL with coordinate frame Origin_front_leveling_joint
2020-06-08 20:25:06,340 INFO  ExportHelper.cs: 323 - front_leveling_link: Reference geometry name 
2020-06-08 20:25:06,463 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\front_leveling_link.STL
2020-06-08 20:25:06,695 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:06,726 INFO  ExportHelper.cs: 270 - Exporting link: rear_Leveling_link
2020-06-08 20:25:06,726 INFO  ExportHelper.cs: 272 - Link rear_Leveling_link has 0 children
2020-06-08 20:25:06,726 INFO  ExportHelper.cs: 318 - rear_Leveling_link: Exporting STL with coordinate frame Origin_rear_Leveling_joint
2020-06-08 20:25:06,727 INFO  ExportHelper.cs: 323 - rear_Leveling_link: Reference geometry name 
2020-06-08 20:25:06,839 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\rear_Leveling_link.STL
2020-06-08 20:25:07,052 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:07,062 INFO  ExportHelper.cs: 318 - mating_link: Exporting STL with coordinate frame Origin_mating_joint
2020-06-08 20:25:07,062 INFO  ExportHelper.cs: 323 - mating_link: Reference geometry name 
2020-06-08 20:25:07,655 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\mating_link.STL
2020-06-08 20:25:08,769 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:08,776 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Origin_global
2020-06-08 20:25:08,777 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name 
2020-06-08 20:25:09,670 INFO  ExportHelper.cs: 331 - Saving STL to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\meshes\base_link.STL
2020-06-08 20:25:13,016 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-08 20:25:13,082 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-06-08 20:25:16,139 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-06-08 20:25:16,140 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-06-08 20:25:16,140 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\urdf\Mobile_Leveling_Platform_V2.urdf
2020-06-08 20:25:16,275 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\urdf\Mobile_Leveling_Platform_V2.csv
2020-06-08 20:25:16,300 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,301 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,301 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,301 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,302 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,302 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,303 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,303 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,303 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,304 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,304 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,304 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,305 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,305 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,306 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,306 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-08 20:25:16,312 INFO  ExportHelper.cs: 234 - Copying log file
2020-06-08 20:25:16,315 INFO  ExportHelper.cs: 440 - Copying C:\Users\백준수\sw2urdf_logs\sw2urdf.log to D:\대학원\백준수\urdf_변환한거\Mobile_Leveling_Platform_V2\export.log
